timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
15182,487,489,-0.3982,-24948,-0.8248054746805841,0.7453426328043725,0.4603432432432434
15185,486,488,-0.3865,-24960,-0.8285832997048356,0.7438619403296363,0.46110810810810826
15187,488,492,-0.4215,-24972,-0.8315483870042243,0.7461087123284889,0.4618729729729731
15191,491,496,-0.4656,-24984,-0.8350556184087239,0.7540628593014339,0.462464864864865
15193,493,496,-0.4808,-24996,-0.8383974715408307,0.7636807367400839,0.46305675675675684
15196,491,493,-0.4477,-25007,-0.8399151002627778,0.7692337080762985,0.4636486486486488
15198,490,491,-0.4288,-25019,-0.841577813732372,0.7702599868575588,0.46424054054054065
15200,491,495,-0.4598,-25030,-0.8409694465533833,0.772137253426491,0.46483243243243255
15203,493,499,-0.4989,-25042,-0.8404130690723702,0.7792919359217568,0.46542432432432446
15205,496,500,-0.531,-25054,-0.8401879664383463,0.7899727729583781,0.46601621621621636
15208,495,498,-0.5093,-25067,-0.8361879492462921,0.7989363042850692,0.4667378378378379
15210,495,498,-0.5093,-25079,-0.8336069238798737,0.8036912120344686,0.4675027027027028
15213,496,498,-0.5174,-25090,-0.8297663045501693,0.8060706518336404,0.46820810810810815
15215,497,500,-0.5398,-25102,-0.826827650663171,0.8080341591337691,0.4689135135135135
15218,496,499,-0.5243,-25114,-0.8212992001416913,0.8084747460040818,0.4699756756756756
15220,495,497,-0.5026,-25125,-0.8166103593208683,0.8051978927924552,0.4710378378378378
15223,493,496,-0.4808,-25136,-0.8092693661235139,0.7983050291982471,0.4720999999999999
15225,493,495,-0.4744,-25148,-0.8014377799556204,0.7900993786633823,0.4731621621621621
15228,493,494,-0.4679,-25159,-0.7952399222033122,0.7825786469474922,0.47422432432432426
15230,490,493,-0.4409,-25170,-0.7894140060862865,0.776699673865926,0.4752864864864864
15234,491,494,-0.4538,-25182,-0.7862146860602082,0.7736705920508276,0.47618108108108104
15236,492,496,-0.4732,-25192,-0.7832612804951037,0.7745028386013434,0.4770324324324324
15239,494,496,-0.4883,-25204,-0.7814475018678199,0.7777284132528737,0.4777540540540541
15241,493,495,-0.4744,-25214,-0.7802580780490399,0.7798357951007935,0.4784756756756757
15244,491,494,-0.4538,-25226,-0.7800918226498407,0.7789662101157777,0.47887027027027035
15246,491,494,-0.4538,-25236,-0.7811163067596308,0.7769977684888321,0.4789108108108108
15249,492,496,-0.4732,-25248,-0.7821567784989364,0.777124154361288,0.4787135135135136
15251,493,497,-0.487,-25258,-0.7829339527187426,0.780040395652452,0.47796486486486495
15254,493,497,-0.487,-25270,-0.785175091447709,0.7834223421551325,0.4770756756756757
15256,493,496,-0.4808,-25281,-0.7892837527555471,0.7846822960737021,0.47617027027027026
15259,492,495,-0.4671,-25292,-0.7932473293157386,0.7834397967995137,0.47526486486486486
15261,491,495,-0.4598,-25303,-0.798327607908585,0.7818209894900146,0.4741864864864864
15264,492,497,-0.4792,-25314,-0.8032693004660322,0.7829391690296952,0.47310810810810805
15266,494,498,-0.5012,-25326,-0.8065564527809443,0.7885619054224217,0.4718675675675675
15269,496,499,-0.5243,-25338,-0.8133522319293658,0.7978622896098002,0.4707756756756756
15271,497,501,-0.5467,-25349,-0.8195941852383924,0.8082449662654263,0.46937027027027023
15275,497,502,-0.5532,-25360,-0.8281782664673141,0.8168125247411758,0.46779189189189185
15277,498,501,-0.5559,-25372,-0.835153737002832,0.8212139636191171,0.4660459459459459
15280,497,500,-0.5398,-25384,-0.8423348937744336,0.8201200189886513,0.4643054054054053
15282,495,497,-0.5026,-25396,-0.8468448405961663,0.8139081012845344,0.46207837837837834
15285,494,497,-0.4948,-25408,-0.853865363554009,0.80493520568378,0.4600189189189189
15287,494,496,-0.4883,-25420,-0.859501581064466,0.7957731995810462,0.4579378378378378
15290,493,495,-0.4744,-25432,-0.8646242806992187,0.7868918360306647,0.4553972972972973
15292,490,493,-0.4409,-25444,-0.8690784502299492,0.7774721513103652,0.4525513513513513
15295,489,491,-0.4224,-25457,-0.8729325055475504,0.7682757061230846,0.4494027027027027
15297,490,492,-0.4349,-25470,-0.8789581274906165,0.7618168813351744,0.4461189189189189
15300,490,493,-0.4409,-25482,-0.8811482333872149,0.759458759343468,0.44283513513513517
15302,489,493,-0.434,-25494,-0.8818709460062284,0.7602572745493327,0.4394216216216217
15305,490,494,-0.4467,-25506,-0.8791383371799164,0.7629158796183397,0.4359648648648649
15307,492,495,-0.4671,-25518,-0.8758506665628009,0.7664906674419127,0.4323405405405406
15310,492,495,-0.4671,-25531,-0.8706716713348419,0.768929091823843,0.4287162162162163
15312,491,492,-0.4415,-25544,-0.8624698977852782,0.7677104335199406,0.42509189189189195
15315,489,490,-0.4164,-25556,-0.8548795613585249,0.7629657394320142,0.42146756756756765
15318,489,491,-0.4224,-25568,-0.8447998991860151,0.7581007060357486,0.41784324324324335
15321,490,493,-0.4409,-25580,-0.8362002688909814,0.7560242687506796,0.4143540540540541
15323,490,493,-0.4409,-25592,-0.8262778117638053,0.7557536107812803,0.41087567567567573
15326,489,491,-0.4224,-25604,-0.8192625515668005,0.7539629427659351,0.4075432432432433
15328,488,488,-0.3984,-25614,-0.8102333683530681,0.7491504184511171,0.4045
15330,487,489,-0.3982,-25626,-0.802253348407904,0.7428143258767486,0.40152432432432433
15333,486,490,-0.3974,-25636,-0.7948505177707035,0.7365731401354669,0.39867837837837844
15335,485,488,-0.3804,-25648,-0.7886639829280766,0.7296867351114722,0.39583243243243255
15338,484,484,-0.3529,-25659,-0.7843142313566995,0.7204268282879503,0.39314594594594604
15340,481,481,-0.3209,-25670,-0.7823845125133796,0.7091393775941824,0.3906567567567569
15343,479,481,-0.3104,-25682,-0.7810605294686288,0.6988503924078855,0.38816756756756765
15345,481,483,-0.3312,-25692,-0.779442071033354,0.6923403278093541,0.3862297297297298
15348,480,483,-0.3257,-25704,-0.7773862452769243,0.6889565594362654,0.38443243243243247
15350,479,480,-0.3054,-25714,-0.7767194694265144,0.6858270600448084,0.3826513513513514
15353,476,479,-0.2851,-25726,-0.7755469103640561,0.6825313863780804,0.3808702702702704
15355,478,481,-0.3051,-25736,-0.7751550340286294,0.6824976145884616,0.37908918918918927
15358,482,486,-0.3521,-25748,-0.7730904370041363,0.6885035065808296,0.3771594594594595
15361,484,487,-0.3691,-25758,-0.7747457746346772,0.6981972451410429,0.37538108108108115
15364,483,486,-0.3579,-25769,-0.7763253205352714,0.706090567512482,0.3736270270270271
15366,482,485,-0.347,-25780,-0.7797797648537901,0.7094571838158241,0.37218648648648656
15369,483,485,-0.3527,-25791,-0.7823313666027961,0.7102632821607148,0.37074594594594606
15371,484,486,-0.3637,-25802,-0.7856329117712119,0.7117681824403197,0.3693054054054056
15374,483,488,-0.3682,-25813,-0.7912068532784198,0.715355896785681,0.36802702702702716
15376,485,489,-0.3858,-25824,-0.794773370481147,0.7205281616245589,0.3670891891891893
15379,486,490,-0.3974,-25836,-0.8011851674353986,0.7257613059590293,0.3657054054054055
15381,487,489,-0.3982,-25847,-0.8049318145886253,0.728835443485248,0.3639000000000001
15384,485,487,-0.375,-25859,-0.8108846350067662,0.7281182601361351,0.36228648648648654
15386,484,485,-0.3583,-25870,-0.8148010460664172,0.724517116144817,0.36097837837837843
15389,484,487,-0.3691,-25882,-0.818259357716764,0.7211148131137768,0.3599594594594595
15391,485,488,-0.3804,-25893,-0.819414533720697,0.7200382811447172,0.35894324324324334
15394,484,487,-0.3691,-25904,-0.8211499689764156,0.7208531624031669,0.35792702702702706
15396,485,487,-0.375,-25916,-0.8207065415064169,0.7227100533481621,0.35691081081081083
15399,485,489,-0.3858,-25928,-0.820072179478441,0.7262303064503517,0.3558945945945946
15401,487,490,-0.4038,-25940,-0.819079311803079,0.7321870948157919,0.3548783783783784
15405,489,493,-0.434,-25951,-0.816515948580988,0.7392592107776451,0.3537297297297297
15407,489,492,-0.4282,-25963,-0.8147051601587256,0.7437185013331888,0.35244594594594597
15410,487,488,-0.3925,-25974,-0.8138331366356352,0.7421555261560774,0.35115405405405403
15412,485,486,-0.3695,-25986,-0.8107185789545684,0.7350935924479857,0.34972972972972977
15415,484,486,-0.3637,-25997,-0.8090641184508338,0.7267716650255005,0.3481702702702703
15417,484,487,-0.3691,-26008,-0.8068632079467577,0.720974821337409,0.3466000000000001
15420,484,487,-0.3691,-26020,-0.8044137516012884,0.7180390450381662,0.3448837837837838
15422,484,487,-0.3691,-26031,-0.8007458066442297,0.7155447369566662,0.34304594594594606
15425,482,485,-0.347,-26042,-0.7994316713413498,0.7107915186284555,0.34117297297297305
15427,480,482,-0.3207,-26054,-0.8006761548019271,0.7029317693467455,0.33891081081081087
15430,479,481,-0.3104,-26065,-0.8013165769787469,0.693468760717546,0.33625405405405406
15432,478,480,-0.3002,-26076,-0.8039631077698377,0.6846637284098008,0.3331756756756757
15435,476,480,-0.2898,-26088,-0.8042675106410335,0.6779251305787064,0.3300972972972973
15437,476,479,-0.2851,-26099,-0.8046087129686947,0.674091998917233,0.3268945945945946
15440,477,481,-0.2998,-26110,-0.80373748683361,0.6739726538742985,0.3229405405405405
15442,479,482,-0.3153,-26122,-0.8036976174333226,0.6773606666606369,0.3186189189189189
15446,480,484,-0.3306,-26133,-0.8029233536797373,0.6820558115002855,0.3142891891891892
15448,479,482,-0.3153,-26144,-0.8043911855207257,0.6851153427723601,0.30984324324324325
15450,478,481,-0.3051,-26156,-0.8077101137476669,0.6855519425598718,0.3052837837837838
15453,479,482,-0.3153,-26168,-0.8091216499954492,0.685008639384431,0.300872972972973
15455,479,483,-0.3202,-26179,-0.8105206273821405,0.6850907341619501,0.29635405405405413
15458,480,483,-0.3257,-26190,-0.8150138689251528,0.6850563620951234,0.29171621621621624
15460,478,480,-0.3002,-26202,-0.8166687679922905,0.6831963076881136,0.28695675675675675
15463,477,478,-0.2854,-26212,-0.8175477287910309,0.6800632484683049,0.28208378378378374
15465,477,481,-0.2998,-26224,-0.819694536518917,0.6789317001237604,0.2772027027027027
15468,480,485,-0.3355,-26236,-0.8206930257797198,0.6817707951642389,0.2723216216216216
15470,482,484,-0.3418,-26248,-0.8204501015237675,0.6855521976078601,0.26758648648648653
15473,479,480,-0.3054,-26260,-0.8224263479572232,0.6846595872196212,0.26330270270270273
15475,476,476,-0.2708,-26272,-0.8210429196366437,0.677080983360594,0.2594621621621622
15478,474,476,-0.2611,-26283,-0.8211771997768122,0.6663014707372672,0.25588918918918924
15480,474,476,-0.2611,-26294,-0.8197596033801863,0.656702375220114,0.25231621621621625
15483,474,475,-0.2565,-26306,-0.8184862146044009,0.6489926561867084,0.2487567567567568
15485,471,472,-0.2287,-26318,-0.8133253200841726,0.6410738466540944,0.24532972972972977
15489,468,469,-0.2019,-26328,-0.8082029792740224,0.6321867475940696,0.24190270270270275
15491,468,470,-0.2063,-26340,-0.8036405244521109,0.6245407149826643,0.23847567567567574
15494,469,471,-0.2151,-26352,-0.7967545607202388,0.6204461913475048,0.2351594594594595
15496,468,472,-0.2148,-26363,-0.7938500749092872,0.6193807891855552,0.23221351351351355
15499,468,471,-0.2105,-26374,-0.7921553861806626,0.6189485476992026,0.22940000000000002
15501,468,470,-0.2063,-26386,-0.7900735655752452,0.6174558355160537,0.22672162162162166
15504,467,469,-0.1975,-26396,-0.7880514693314589,0.6146484359047344,0.22405135135135137
15506,466,469,-0.193,-26408,-0.7874686584380547,0.6108770312649876,0.22151351351351356
15509,466,468,-0.1888,-26418,-0.7872885284875554,0.6062779332629914,0.21897567567567572
15511,464,465,-0.1677,-26430,-0.7874924604700264,0.600872023363471,0.21643783783783788
15514,463,464,-0.1593,-26440,-0.7890798207730768,0.5956079695465775,0.21390000000000003
15516,462,466,-0.1632,-26452,-0.7906338103880868,0.5925389715840855,0.21159189189189193
15519,464,468,-0.18,-26463,-0.7916703350567637,0.5928886826365578,0.20929459459459465
15521,465,469,-0.1885,-26474,-0.7960907750748506,0.5952032557116694,0.20739459459459464
15524,465,467,-0.1803,-26486,-0.8008381043058955,0.5962444355824091,0.2058891891891892
15526,462,465,-0.1592,-26497,-0.8038252393836436,0.5940174061754191,0.20464594594594593
15529,461,464,-0.1509,-26508,-0.8083949903058075,0.589728680455311,0.20340270270270266
15532,462,464,-0.1551,-26520,-0.8143178688043325,0.5865542299769203,0.20228378378378373
15535,463,465,-0.1634,-26532,-0.8190413162646052,0.5868864774263798,0.20191621621621617
15537,464,467,-0.1759,-26543,-0.8257219525849963,0.5912108181560034,0.20191621621621617
15540,465,470,-0.1926,-26554,-0.830651086281353,0.598844070332387,0.20204054054054052
15542,468,473,-0.219,-26566,-0.8370970513116514,0.608396565029948,0.20228918918918917
15545,470,474,-0.2328,-26578,-0.8415001082712126,0.6174663394382326,0.20276216216216217
15547,469,473,-0.2238,-26590,-0.8460841723080801,0.6233728185446343,0.20323513513513514
15550,468,472,-0.2148,-26602,-0.8496311933740665,0.6252303771981722,0.20382702702702707
15552,469,472,-0.2194,-26614,-0.8533098631998027,0.6245395787245753,0.20453783783783783
15555,469,471,-0.2151,-26626,-0.8572258356960507,0.6231994439219429,0.2053702702702703
15557,469,471,-0.2151,-26639,-0.859329265516424,0.62195014265834,0.20655945945945947
15560,468,470,-0.2063,-26651,-0.8611053675604361,0.6209944430887356,0.2077675675675676
15562,469,471,-0.2151,-26663,-0.8630135569276007,0.6207805650708634,0.20909459459459462
15565,470,472,-0.2241,-26675,-0.8633949874801524,0.6212979975423736,0.21042162162162165
15567,468,472,-0.2148,-26687,-0.8618214219896014,0.6213526106395071,0.21174864864864867
15570,467,471,-0.2059,-26699,-0.8602063125839506,0.6197411475915093,0.21307567567567573
15572,467,469,-0.1975,-26711,-0.8594745496110721,0.6167901547479107,0.21440270270270279
15576,467,470,-0.2017,-26723,-0.8584700002014257,0.6137944512328202,0.2157297297297298
15578,467,469,-0.1975,-26736,-0.8573043784146175,0.6114133593184989,0.21705675675675684
15581,466,468,-0.1888,-26748,-0.8561266363301218,0.6096120774182745,0.21838378378378387
15583,466,468,-0.1888,-26760,-0.8551229640472818,0.6089966417526171,0.21947027027027036
15586,467,470,-0.2017,-26772,-0.8545167896853092,0.6109659336595732,0.2204243243243244
15588,469,473,-0.2238,-26784,-0.8545687793832842,0.615966328081244,0.2211567567567568
15590,470,474,-0.2328,-26796,-0.853235147943664,0.6222331395129588,0.22151081081081087
15593,471,473,-0.2332,-26808,-0.8518395993253972,0.6269751311618084,0.22174864864864868
15595,470,471,-0.2197,-26820,-0.8517244564973665,0.6289452172650456,0.22198648648648647
15598,469,472,-0.2194,-26832,-0.8509017912918323,0.6296355912681592,0.22222432432432432
15600,471,475,-0.242,-26844,-0.8509559738068233,0.6315437865667081,0.22246216216216216
15603,472,475,-0.2469,-26856,-0.850122503993811,0.6352696552813042,0.22269999999999995
15605,473,475,-0.2517,-26868,-0.8489599521508249,0.6391049194143748,0.22293783783783777
15608,472,475,-0.2469,-26880,-0.8492388784752368,0.6413121428132912,0.22316756756756756
15610,472,474,-0.2424,-26892,-0.8482512735607127,0.6417308090420824,0.2231675675675676
15613,472,475,-0.2469,-26904,-0.845574960327607,0.641192193646199,0.2230567567567568
15616,473,474,-0.2471,-26916,-0.8418243661037521,0.6399460149330112,0.2229324324324325
15619,472,473,-0.2378,-26928,-0.8375394421772426,0.637150724549185,0.2228081081081082
15621,469,470,-0.2107,-26940,-0.8331856637964365,0.6324554790557914,0.22257027027027032
15624,469,470,-0.2107,-26952,-0.8291540301699543,0.6276932455046762,0.2223324324324325
15626,469,472,-0.2194,-26963,-0.826991673375956,0.6257592977940498,0.22208378378378382
15629,471,474,-0.2376,-26975,-0.8260529882155845,0.6276040529313494,0.22172162162162168
15631,471,475,-0.242,-26986,-0.8245920936502464,0.6312019518657876,0.2211297297297298
15634,471,474,-0.2376,-26998,-0.8243236928475102,0.6335302046050374,0.22042162162162166
15636,471,472,-0.2287,-27010,-0.8247325136780593,0.6330205996554894,0.21970540540540545
15639,470,471,-0.2197,-27021,-0.8241657701529712,0.6301951643061059,0.21864594594594597
15641,469,471,-0.2151,-27032,-0.8231634135603405,0.6266018874973731,0.2175702702702703
15644,469,471,-0.2151,-27044,-0.8221164431087883,0.6234583080099128,0.21649459459459464
15646,469,470,-0.2107,-27056,-0.8237281237460142,0.6210875729999747,0.21531081081081085
15649,468,470,-0.2063,-27068,-0.8238550280471295,0.6194421500916725,0.21412702702702707
15651,467,471,-0.2059,-27080,-0.8240815261101635,0.6187654581166607,0.21270000000000003
15654,469,473,-0.2238,-27092,-0.8236875366965214,0.6189753010336059,0.21115135135135135
15656,469,471,-0.2151,-27103,-0.8207409886682663,0.6185640176240805,0.2094837837837838
15660,467,468,-0.1932,-27114,-0.8190003703905102,0.6157699455590762,0.2078162162162162
15662,465,466,-0.1761,-27126,-0.8165522297352505,0.6114661514153963,0.20614864864864862
15665,467,468,-0.1932,-27137,-0.8138248039309762,0.6091324248305512,0.20448108108108107
15667,468,472,-0.2148,-27148,-0.8112463302061764,0.6109160864471905,0.2028135135135135
15670,468,473,-0.219,-27160,-0.8081339653421252,0.6150451715594663,0.20114594594594593
15672,468,471,-0.2105,-27172,-0.8048973275573775,0.6181509741048763,0.19947837837837834
15675,468,470,-0.2063,-27184,-0.8042691054170458,0.6189536775489332,0.1979216216216216
15677,468,471,-0.2105,-27194,-0.8045220368924705,0.6184715128753182,0.1966054054054054
15680,468,472,-0.2148,-27206,-0.8039102409450571,0.6174206395440067,0.19542162162162163
15682,467,470,-0.2017,-27217,-0.8027688597536239,0.6148781034663471,0.19434864864864868
15685,466,467,-0.1846,-27228,-0.8011723693579076,0.6098191825073676,0.1932837837837838
15687,464,464,-0.1635,-27240,-0.8001651885678424,0.6031437061295148,0.19233513513513517
15690,464,466,-0.1718,-27251,-0.8007544981734932,0.5972644568526513,0.19138648648648654
15692,463,467,-0.1715,-27262,-0.801672451245715,0.5934964513532146,0.19043783783783788
15695,464,466,-0.1718,-27274,-0.8040751806540469,0.5905780004252577,0.18949729729729733
15697,462,462,-0.147,-27285,-0.8057327111016038,0.5865872813517928,0.18855675675675682
15700,459,461,-0.1308,-27296,-0.8078119800654027,0.5821792729107118,0.18783783783783786
